2001:df4:9b41::,2001:df4:9bbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9bc0::,2001:df4:9bc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9bc1::,2001:df4:9c3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9c40::,2001:df4:9c40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9c41::,2001:df4:9cbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9cc0::,2001:df4:9cc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9cc1::,2001:df4:9d3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9d40::,2001:df4:9d40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9d41::,2001:df4:9dbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9dc0::,2001:df4:9dc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9dc1::,2001:df4:9e3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9e40::,2001:df4:9e40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9e41::,2001:df4:9ebf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9ec0::,2001:df4:9ec0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9ec1::,2001:df4:9eff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9f00::,2001:df4:9f00:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:9f01::,2001:df4:9f3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9f40::,2001:df4:9f40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:9f41::,2001:df4:9fbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:9fc0::,2001:df4:9fc0:ffff:ffff:ffff:ffff:ffff,PK
2001:df4:9fc1::,2001:df4:a03f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a040::,2001:df4:a040:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:a041::,2001:df4:a0bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a0c0::,2001:df4:a0c0:ffff:ffff:ffff:ffff:ffff,HK
2001:df4:a0c1::,2001:df4:a13f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a140::,2001:df4:a140:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:a141::,2001:df4:a1bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a1c0::,2001:df4:a1c0:ffff:ffff:ffff:ffff:ffff,CN
2001:df4:a1c1::,2001:df4:a23f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a240::,2001:df4:a240:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a241::,2001:df4:a2bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a2c0::,2001:df4:a2c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a2c1::,2001:df4:a33f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a340::,2001:df4:a340:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a341::,2001:df4:a3bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a3c0::,2001:df4:a3c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:a3c1::,2001:df4:a43f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a440::,2001:df4:a440:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:a441::,2001:df4:a4bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a4c0::,2001:df4:a4c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:a4c1::,2001:df4:a53f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a540::,2001:df4:a540:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:a541::,2001:df4:a57f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a580::,2001:df4:a580:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:a581::,2001:df4:a5bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a5c0::,2001:df4:a5c0:ffff:ffff:ffff:ffff:ffff,PH
2001:df4:a5c1::,2001:df4:a63f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a640::,2001:df4:a640:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a641::,2001:df4:a6bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a6c0::,2001:df4:a6c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:a6c1::,2001:df4:a6ff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a700::,2001:df4:a700:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:a701::,2001:df4:a73f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a740::,2001:df4:a740:ffff:ffff:ffff:ffff:ffff,PK
2001:df4:a741::,2001:df4:a7bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a7c0::,2001:df4:a7c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:a7c1::,2001:df4:a83f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a840::,2001:df4:a840:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:a841::,2001:df4:a8bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a8c0::,2001:df4:a8c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a8c1::,2001:df4:a93f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a940::,2001:df4:a940:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a941::,2001:df4:a9bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:a9c0::,2001:df4:a9c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:a9c1::,2001:df4:aa3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:aa40::,2001:df4:aa40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:aa41::,2001:df4:aaff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ab00::,2001:df4:ab00:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:ab01::,2001:df4:ab3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ab40::,2001:df4:ab40:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:ab41::,2001:df4:ab7f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ab80::,2001:df4:ab80:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:ab81::,2001:df4:abbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:abc0::,2001:df4:abc0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:abc1::,2001:df4:ac3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ac40::,2001:df4:ac40:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:ac41::,2001:df4:acbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:acc0::,2001:df4:acc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:acc1::,2001:df4:ad3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ad40::,2001:df4:ad40:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:ad41::,2001:df4:adbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:adc0::,2001:df4:adc1:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:adc2::,2001:df4:ae3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ae40::,2001:df4:ae40:ffff:ffff:ffff:ffff:ffff,PK
2001:df4:ae41::,2001:df4:aebf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:aec0::,2001:df4:aec0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:aec1::,2001:df4:af3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:af40::,2001:df4:af40:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:af41::,2001:df4:af7f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:af80::,2001:df4:af80:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:af81::,2001:df4:afbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:afc0::,2001:df4:afc0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:afc1::,2001:df4:b03f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b040::,2001:df4:b040:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:b041::,2001:df4:b13f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b140::,2001:df4:b140:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:b141::,2001:df4:b1bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b1c0::,2001:df4:b1c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b1c1::,2001:df4:b23f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b240::,2001:df4:b240:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b241::,2001:df4:b2bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b2c0::,2001:df4:b2c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b2c1::,2001:df4:b33f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b340::,2001:df4:b340:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b341::,2001:df4:b37f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b380::,2001:df4:b380:ffff:ffff:ffff:ffff:ffff,NZ
2001:df4:b381::,2001:df4:b3bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b3c0::,2001:df4:b3c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b3c1::,2001:df4:b43f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b440::,2001:df4:b440:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b441::,2001:df4:b47f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b480::,2001:df4:b480:ffff:ffff:ffff:ffff:ffff,JP
2001:df4:b481::,2001:df4:b4bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b4c0::,2001:df4:b4c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b4c1::,2001:df4:b53f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b540::,2001:df4:b540:ffff:ffff:ffff:ffff:ffff,NP
2001:df4:b541::,2001:df4:b63f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b640::,2001:df4:b640:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:b641::,2001:df4:b6bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b6c0::,2001:df4:b6c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:b6c1::,2001:df4:b73f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b740::,2001:df4:b740:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:b741::,2001:df4:b7bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b7c0::,2001:df4:b7c0:ffff:ffff:ffff:ffff:ffff,SG
2001:df4:b7c1::,2001:df4:b83f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b840::,2001:df4:b840:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:b841::,2001:df4:b87f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b880::,2001:df4:b881:ffff:ffff:ffff:ffff:ffff,TH
2001:df4:b882::,2001:df4:b8bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b8c0::,2001:df4:b8c0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:b8c1::,2001:df4:b93f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b940::,2001:df4:b940:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:b941::,2001:df4:b9bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:b9c0::,2001:df4:b9c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:b9c1::,2001:df4:ba3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ba40::,2001:df4:ba40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:ba41::,2001:df4:ba7f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ba80::,2001:df4:ba80:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:ba81::,2001:df4:babf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bac0::,2001:df4:bac0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:bac1::,2001:df4:bb3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bb40::,2001:df4:bb40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:bb41::,2001:df4:bb7f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bb80::,2001:df4:bb80:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:bb81::,2001:df4:bbbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bbc0::,2001:df4:bbc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:bbc1::,2001:df4:bbff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bc00::,2001:df4:bc00:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:bc01::,2001:df4:bc3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bc40::,2001:df4:bc40:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:bc41::,2001:df4:bc7f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bc80::,2001:df4:bc80:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:bc81::,2001:df4:bcbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bcc0::,2001:df4:bcc0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:bcc1::,2001:df4:bd3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bd40::,2001:df4:bd40:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:bd41::,2001:df4:bdbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bdc0::,2001:df4:bdc0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:bdc1::,2001:df4:be3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:be40::,2001:df4:be40:ffff:ffff:ffff:ffff:ffff,HK
2001:df4:be41::,2001:df4:bebf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bec0::,2001:df4:bec0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:bec1::,2001:df4:bf3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bf40::,2001:df4:bf40:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:bf41::,2001:df4:bfbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:bfc0::,2001:df4:bfc0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:bfc1::,2001:df4:c03f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c040::,2001:df4:c040:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:c041::,2001:df4:c0bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c0c0::,2001:df4:c0c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:c0c1::,2001:df4:c13f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c140::,2001:df4:c140:ffff:ffff:ffff:ffff:ffff,SG
2001:df4:c141::,2001:df4:c2bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c2c0::,2001:df4:c2c0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:c2c1::,2001:df4:c33f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c340::,2001:df4:c340:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:c341::,2001:df4:c3bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c3c0::,2001:df4:c3c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:c3c1::,2001:df4:c43f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c440::,2001:df4:c440:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:c441::,2001:df4:c4bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c4c0::,2001:df4:c4c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:c4c1::,2001:df4:c53f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c540::,2001:df4:c540:ffff:ffff:ffff:ffff:ffff,SG
2001:df4:c541::,2001:df4:c5bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c5c0::,2001:df4:c5c0:ffff:ffff:ffff:ffff:ffff,HK
2001:df4:c5c1::,2001:df4:c63f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c640::,2001:df4:c640:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:c641::,2001:df4:c6bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c6c0::,2001:df4:c6c0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:c6c1::,2001:df4:c73f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c740::,2001:df4:c740:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:c741::,2001:df4:c83f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c840::,2001:df4:c840:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:c841::,2001:df4:c8bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c8c0::,2001:df4:c8c0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:c8c1::,2001:df4:c93f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c940::,2001:df4:c940:ffff:ffff:ffff:ffff:ffff,NP
2001:df4:c941::,2001:df4:c9bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:c9c0::,2001:df4:c9c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:c9c1::,2001:df4:ca3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ca40::,2001:df4:ca40:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:ca41::,2001:df4:cabf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cac0::,2001:df4:cac0:ffff:ffff:ffff:ffff:ffff,PH
2001:df4:cac1::,2001:df4:caff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cb00::,2001:df4:cb00:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:cb01::,2001:df4:cb3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cb40::,2001:df4:cb40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:cb41::,2001:df4:cbbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cbc0::,2001:df4:cbc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:cbc1::,2001:df4:cc3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cc40::,2001:df4:cc40:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:cc41::,2001:df4:ccbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ccc0::,2001:df4:ccc0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:ccc1::,2001:df4:cd3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cd40::,2001:df4:cd40:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:cd41::,2001:df4:cdbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cdc0::,2001:df4:cdc0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:cdc1::,2001:df4:ce3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ce40::,2001:df4:ce40:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:ce41::,2001:df4:cebf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cec0::,2001:df4:cec0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:cec1::,2001:df4:cf3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cf40::,2001:df4:cf40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:cf41::,2001:df4:cfbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:cfc0::,2001:df4:cfc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:cfc1::,2001:df4:d03f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d040::,2001:df4:d040:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d041::,2001:df4:d0bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d0c0::,2001:df4:d0c0:ffff:ffff:ffff:ffff:ffff,PH
2001:df4:d0c1::,2001:df4:d13f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d140::,2001:df4:d140:ffff:ffff:ffff:ffff:ffff,PK
2001:df4:d141::,2001:df4:d1bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d1c0::,2001:df4:d1c0:ffff:ffff:ffff:ffff:ffff,PK
2001:df4:d1c1::,2001:df4:d23f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d240::,2001:df4:d240:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d241::,2001:df4:d2bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d2c0::,2001:df4:d2c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:d2c1::,2001:df4:d2ff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d300::,2001:df4:d300:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d301::,2001:df4:d33f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d340::,2001:df4:d340:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:d341::,2001:df4:d37f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d380::,2001:df4:d380:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d381::,2001:df4:d3bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d3c0::,2001:df4:d3c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:d3c1::,2001:df4:d43f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d440::,2001:df4:d440:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d441::,2001:df4:d4bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d4c0::,2001:df4:d4c0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:d4c1::,2001:df4:d53f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d540::,2001:df4:d540:ffff:ffff:ffff:ffff:ffff,PH
2001:df4:d541::,2001:df4:d5bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d5c0::,2001:df4:d5c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d5c1::,2001:df4:d63f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d640::,2001:df4:d640:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d641::,2001:df4:d67f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d680::,2001:df4:d680:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d681::,2001:df4:d6bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d6c0::,2001:df4:d6c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d6c1::,2001:df4:d77f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d780::,2001:df4:d780:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d781::,2001:df4:d7bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d7c0::,2001:df4:d7c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d7c1::,2001:df4:d83f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d840::,2001:df4:d840:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d841::,2001:df4:d8bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d8c0::,2001:df4:d8c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d8c1::,2001:df4:d8ff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d900::,2001:df4:d900:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:d901::,2001:df4:d93f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d940::,2001:df4:d940:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d941::,2001:df4:d9bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:d9c0::,2001:df4:d9c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:d9c1::,2001:df4:da3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:da40::,2001:df4:da40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:da41::,2001:df4:dabf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:dac0::,2001:df4:dac0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:dac1::,2001:df4:daff:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:db00::,2001:df4:db03:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:db04::,2001:df4:db3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:db40::,2001:df4:db40:ffff:ffff:ffff:ffff:ffff,MY
2001:df4:db41::,2001:df4:dbbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:dbc0::,2001:df4:dbc0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:dbc1::,2001:df4:dc3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:dc40::,2001:df4:dc40:ffff:ffff:ffff:ffff:ffff,US
2001:df4:dc41::,2001:df4:dd3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:dd40::,2001:df4:dd40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:dd41::,2001:df4:ddbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:ddc0::,2001:df4:ddc0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:ddc1::,2001:df4:de3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:de40::,2001:df4:de40:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:de41::,2001:df4:debf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:dec0::,2001:df4:dec0:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:dec1::,2001:df4:df3f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:df40::,2001:df4:df40:ffff:ffff:ffff:ffff:ffff,NZ
2001:df4:df41::,2001:df4:dfbf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:dfc0::,2001:df4:dfc0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:dfc1::,2001:df4:e03f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e040::,2001:df4:e040:ffff:ffff:ffff:ffff:ffff,BD
2001:df4:e041::,2001:df4:e0bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e0c0::,2001:df4:e0c0:ffff:ffff:ffff:ffff:ffff,IN
2001:df4:e0c1::,2001:df4:e13f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e140::,2001:df4:e143:ffff:ffff:ffff:ffff:ffff,CN
2001:df4:e144::,2001:df4:e1bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e1c0::,2001:df4:e1c0:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:e1c1::,2001:df4:e23f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e240::,2001:df4:e240:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:e241::,2001:df4:e27f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e280::,2001:df4:e280:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:e281::,2001:df4:e2bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e2c0::,2001:df4:e2c0:ffff:ffff:ffff:ffff:ffff,VN
2001:df4:e2c1::,2001:df4:e33f:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e340::,2001:df4:e340:ffff:ffff:ffff:ffff:ffff,ID
2001:df4:e341::,2001:df4:e3bf:ffff:ffff:ffff:ffff:ffff,AU
2001:df4:e3c0::,2001:df4:e3c0:ffff:ffff:ffff:ffff:ffff,ID
